-0.100361,-0.199833,0.841491,-0.009211,0.031571,0.747658,0.663269,-0.151024,-0.009647,0.099574,0.565831,-0.279604,0.081967,-0.203174,-0.059813,-0.129098,0.596825,-0.334127,0.032964,-0.006381,0.001201,-0.012310,-0.114300,0.243618,-0.265543,1.254200,0.074123,-0.052061,-0.053565,-0.158165,-0.285800,0.200795,1.286469,0.151446,-0.016467,0.080994
-0.091075,-0.204372,0.824171,-0.004031,0.027755,0.749510,0.661398,-0.179603,0.011352,0.116881,0.661682,-0.408993,0.116922,-0.226847,-0.053550,-0.139451,0.675853,-0.455572,-0.000560,-0.018120,0.006746,-0.002362,-0.114762,0.222164,-0.281412,1.284420,0.117458,-0.042042,-0.047886,-0.167132,-0.229121,0.226717,1.337795,0.126426,-0.010539,0.079702
-0.086843,-0.207082,0.821079,-0.000879,0.028305,0.749121,0.661828,-0.172869,0.013238,0.122108,0.648131,-0.431443,0.126124,-0.219462,-0.050772,-0.136989,0.659742,-0.488414,-0.012749,-0.017534,0.003408,-0.011048,-0.106583,0.289823,-0.232056,1.324509,0.094825,-0.038411,-0.033585,-0.157705,-0.275576,0.211849,1.377890,0.081143,-0.003899,0.066768
-0.083159,-0.206766,0.833909,0.000221,0.032395,0.747524,0.663444,-0.137987,0.006393,0.115780,0.543058,-0.315621,0.078570,-0.183273,-0.046984,-0.124437,0.556276,-0.392130,0.026238,-0.020469,-0.002325,-0.037289,-0.109213,0.418510,-0.165943,1.370756,0.046900,-0.046521,-0.053243,-0.149224,-0.391894,0.134273,1.434035,0.090210,0.008024,0.082022
-0.082443,-0.203606,0.856233,-0.004317,0.035808,0.747408,0.663385,-0.106709,0.004742,0.095494,0.428386,-0.130800,-0.008872,-0.140203,-0.053655,-0.107440,0.428032,-0.162129,0.116969,-0.021040,-0.009604,-0.071191,-0.110744,0.584655,-0.098783,1.393907,0.043380,-0.062078,-0.054124,-0.141009,-0.558489,0.032386,1.482316,0.063828,-0.000605,0.064302
-0.082198,-0.200360,0.877383,-0.007901,0.037945,0.744217,0.666812,-0.092037,0.021375,0.073723,0.340810,0.022986,-0.088376,-0.125968,-0.087562,-0.114929,0.343717,0.035646,0.156446,-0.015464,-0.008184,-0.099465,-0.120179,0.761317,-0.043581,1.400839,0.048897,-0.076481,-0.065670,-0.153996,-0.757556,-0.049835,1.519157,0.027577,-0.012612,0.059903
-0.081352,-0.198468,0.889062,-0.011431,0.038237,0.741291,0.669996,-0.081308,0.040678,0.037400,0.275655,0.131209,-0.156542,-0.127544,-0.100715,-0.079901,0.295694,0.156240,0.189660,-0.011341,-0.001327,-0.116148,-0.133868,0.924418,0.001435,1.389232,0.038370,-0.090944,-0.050806,-0.172797,-0.971228,-0.128643,1.524529,0.026054,-0.029996,0.043473
-0.080922,-0.198824,0.890200,-0.014650,0.037749,0.737926,0.673666,-0.082340,0.081095,0.034557,0.257404,0.173736,-0.193133,-0.137029,-0.136428,-0.078511,0.287552,0.177604,0.187898,-0.005690,0.007109,-0.126628,-0.161424,1.090039,0.020018,1.362956,0.046053,-0.097608,-0.048838,-0.203985,-1.176433,-0.171965,1.511374,0.016471,-0.035801,0.037677
-0.081170,-0.198929,0.881521,-0.016506,0.039892,0.734216,0.677542,-0.085691,0.121407,0.022916,0.261249,0.180850,-0.208295,-0.152130,-0.183928,-0.091396,0.313447,0.155140,0.188930,0.001174,0.005342,-0.133568,-0.228044,1.269175,0.009555,1.334523,0.053218,-0.104317,-0.018811,-0.268860,-1.364372,-0.183901,1.473325,0.025333,-0.040938,0.001211
-0.081558,-0.200564,0.866093,-0.018242,0.042120,0.731746,0.680030,-0.092163,0.158051,0.025643,0.281448,0.195916,-0.220632,-0.170470,-0.224631,-0.095051,0.347444,0.130664,0.185769,0.002566,0.000623,-0.132472,-0.326562,1.431387,-0.022754,1.301027,0.054692,-0.101577,-0.000919,-0.364842,-1.525956,-0.164255,1.424211,0.038689,-0.043105,-0.024254
-0.082579,-0.203216,0.843702,-0.013477,0.043337,0.730564,0.681334,-0.107191,0.181419,0.013728,0.323912,0.164321,-0.206902,-0.191988,-0.250788,-0.063438,0.403135,0.072361,0.184653,0.006020,-0.013900,-0.118550,-0.519460,1.572679,-0.124834,1.251210,0.032462,-0.101035,0.039418,-0.537332,-1.663196,-0.089173,1.356953,0.071575,-0.050432,-0.080867
-0.084314,-0.206557,0.816443,-0.009691,0.044588,0.729580,0.682372,-0.133083,0.201649,0.008817,0.402567,0.037215,-0.162136,-0.215076,-0.282345,-0.053212,0.475491,-0.064015,0.167327,0.011095,-0.025346,-0.085999,-0.743939,1.690866,-0.241945,1.184656,0.032194,-0.106209,0.107357,-0.704279,-1.772017,-0.033608,1.285175,0.090640,-0.054524,-0.162658
-0.086270,-0.210472,0.788253,-0.002330,0.044401,0.728145,0.683980,-0.177258,0.225093,0.021621,0.545369,-0.212671,-0.106885,-0.258379,-0.324735,-0.070750,0.605354,-0.294730,0.141147,0.017719,-0.027891,-0.040744,-0.888303,1.774631,-0.276939,1.101234,0.065477,-0.122073,0.176723,-0.777890,-1.861089,-0.063233,1.207033,0.083083,-0.067809,-0.232768
-0.087536,-0.214041,0.766648,0.007243,0.037941,0.728998,0.683425,-0.225148,0.247262,0.041058,0.673143,-0.360719,-0.077736,-0.308312,-0.352606,-0.072831,0.729862,-0.415963,0.116809,0.023048,-0.019260,-0.001788,-0.988742,1.803819,-0.299808,1.026311,0.100751,-0.135637,0.221110,-0.779112,-1.920349,-0.140065,1.144684,0.103023,-0.085324,-0.246711
-0.085803,-0.216029,0.758890,0.006284,0.039174,0.728812,0.683564,-0.242111,0.259039,0.054680,0.700768,-0.416200,-0.054204,-0.335956,-0.350515,-0.059726,0.767682,-0.457453,0.099316,0.068580,0.014984,-0.008629,-1.277786,1.689289,-0.570551,1.070313,0.115543,-0.133004,0.264517,-0.478289,-2.028247,-0.421329,1.190520,0.122117,-0.089505,-0.227421
-0.083687,-0.206892,0.771383,0.002390,0.045820,0.727418,0.684659,-0.214695,0.258504,0.086905,0.630825,-0.321963,-0.046630,-0.312744,-0.340443,-0.063851,0.699969,-0.367610,0.091773,0.084040,-0.008500,-0.046859,-1.569104,1.571744,-0.945276,1.222162,0.090627,-0.133391,0.257675,-0.151658,-1.997873,-0.656638,1.297151,0.099514,-0.098783,-0.212079
-0.082247,-0.203027,0.799750,-0.001554,0.049842,0.728808,0.682899,-0.165894,0.209311,0.087732,0.499068,-0.133138,-0.071921,-0.256948,-0.306788,-0.049992,0.552957,-0.139463,0.120557,0.071258,-0.051203,-0.073552,-1.474080,1.551306,-0.957423,1.296213,0.073010,-0.128264,0.184990,-0.086835,-1.846826,-0.620745,1.322679,0.043137,-0.094877,-0.171745
