0.286738,0.372597,0.829216,-0.053001,-0.011223,0.493506,0.868054,-0.027605,0.159714,0.225877,-0.018242,-0.171601,0.013120,-0.076784,0.024424,-0.138793,0.665794,0.227177,0.226359,-0.140770,-0.007377,0.157391,-0.798547,0.773926,-0.654237,0.856474,0.286411,-0.194507,0.103221,0.074511,-0.393097,0.484031,1.183238,-0.296827,-0.099123,0.039743
0.288683,0.383208,0.829700,-0.050448,-0.015691,0.509594,0.858791,-0.011914,0.147562,0.196978,-0.012849,-0.179040,0.007334,-0.094120,-0.001545,-0.150865,0.601706,0.184981,0.193733,-0.139296,-0.005122,0.162415,-0.760639,0.751457,-0.664200,0.851386,0.301453,-0.199958,0.094496,0.093912,-0.383194,0.491411,1.166831,-0.306596,-0.100308,0.039344
0.292332,0.392597,0.829564,-0.045570,-0.017594,0.533336,0.844492,-0.001685,0.127821,0.150654,-0.010000,-0.180088,0.003513,-0.110559,-0.025099,-0.139528,0.524290,0.154120,0.181148,-0.143548,-0.007139,0.169990,-0.703601,0.727018,-0.680295,0.837403,0.311110,-0.210834,0.074283,0.105248,-0.376648,0.492256,1.147140,-0.308358,-0.103335,0.037318
0.298555,0.399676,0.828351,-0.036546,-0.017389,0.561362,0.826580,0.006604,0.101288,0.094332,-0.007366,-0.176293,-0.002602,-0.122424,-0.043969,-0.105523,0.431660,0.136920,0.183269,-0.147440,-0.017349,0.181300,-0.632941,0.700190,-0.689919,0.822697,0.323044,-0.221382,0.056416,0.114755,-0.368092,0.494222,1.127844,-0.304347,-0.108398,0.040074
0.306092,0.408147,0.827166,-0.032767,-0.025199,0.584046,0.810667,0.025642,0.101221,0.051947,0.004841,-0.194044,-0.016929,-0.074662,-0.034387,-0.093657,0.303889,0.137901,0.187269,-0.150620,-0.008506,0.160021,-0.518525,0.678132,-0.699254,0.808258,0.333457,-0.231593,0.037678,0.175062,-0.362894,0.514222,1.103112,-0.315877,-0.115804,0.039784
0.310276,0.412156,0.825201,-0.020534,-0.024492,0.615277,0.787663,0.030970,0.067311,-0.016633,0.008480,-0.186563,-0.017416,-0.077481,-0.059915,-0.040433,0.221654,0.131243,0.204028,-0.148527,-0.018064,0.169649,-0.413020,0.650024,-0.720972,0.806516,0.360175,-0.240549,0.007333,0.191618,-0.371910,0.526410,1.077958,-0.315339,-0.123143,0.043234
0.312938,0.416199,0.823019,-0.007329,-0.025470,0.653516,0.756448,0.041165,0.029580,-0.103940,0.006918,-0.177434,-0.022458,-0.086832,-0.084350,0.041910,0.156164,0.114095,0.227989,-0.142880,-0.029626,0.187120,-0.307297,0.624156,-0.750554,0.828582,0.376765,-0.248845,-0.029185,0.193696,-0.385167,0.539595,1.050609,-0.298777,-0.133185,0.040155
0.322502,0.420836,0.821613,0.002271,-0.023167,0.683212,0.729849,0.048087,0.009120,-0.171621,0.004664,-0.171430,-0.034495,-0.082370,-0.096426,0.096680,0.119359,0.083539,0.240796,-0.131157,-0.031464,0.202071,-0.219082,0.615529,-0.771375,0.856180,0.395238,-0.259066,-0.066935,0.187915,-0.411274,0.560653,1.021918,-0.289803,-0.141478,0.050876
0.327697,0.425715,0.820879,0.005594,-0.022235,0.700919,0.712872,0.053116,0.002228,-0.208206,0.001357,-0.172075,-0.049430,-0.075171,-0.107977,0.109389,0.101457,0.060487,0.245378,-0.119236,-0.029390,0.211226,-0.140991,0.611701,-0.768334,0.871989,0.413953,-0.269116,-0.103213,0.186677,-0.434363,0.567803,0.990358,-0.286295,-0.146816,0.067909
0.334191,0.431477,0.820421,0.007676,-0.019357,0.717329,0.696423,0.053505,-0.002656,-0.238619,0.000031,-0.170082,-0.064972,-0.063656,-0.121954,0.084784,0.086511,0.041708,0.243776,-0.085548,-0.023844,0.212065,-0.065963,0.618073,-0.756093,0.887409,0.431885,-0.275931,-0.139477,0.184479,-0.468346,0.569497,0.954402,-0.283076,-0.151146,0.088277
